timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-09-10T00:28:39.206Z,77e89149ca20a0759997b558a4789053,38.95.111.219,US,California,Los Angeles,"Los Angeles, California, US",Direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,1280x900,1280x900,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Left page after 0s (tab/window close)
2026-09-10T00:54:59.773Z,1ae2643bcff993c6434a80b1c033ee27,40.77.177.114,US,Washington,,"Washington, US",direct,/track-order.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-09-10T01:11:07.105Z,3f995ac92998a1777d8041d7f3e63bb1,40.77.177.114,US,Washington,,"Washington, US",direct,/track-order.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-09-10T02:44:41.288Z,8f22175e9015c467c01feb8388a46023,40.77.179.240,US,Washington,,"Washington, US",Direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-09-10T03:03:37.405Z,70ae3ad391cc54cb255cbacfb9804a4c,40.77.189.166,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-09-10T03:20:00.643Z,3662797ab1a2a636452eba776e1f6d4a,40.77.177.228,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 6s (tab/window close)
2026-09-10T03:36:41.011Z,956b35e3967ad649d8727d465b7201c1,40.77.179.240,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-09-10T14:24:58.228Z,d3734d5fd143ef13e89e509220e0c68c,139.162.164.29,DE,Hesse,Frankfurt am Main,"Frankfurt am Main, Hesse, DE",Direct,/,,,desktop,Desktop,en-US,UTC,800x600,800x600,RootEvidence/1.0,Left page after 4s (tab/window close)
2026-09-10T14:35:53.782Z,b287b22a1e9d64da004335f79e7d0b96,40.77.177.69,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-09-10T14:52:03.977Z,e6efb66603a97d869c5054fedadc4b75,40.77.177.69,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
