timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-08-07T00:09:01.869Z,7fa738fb42b70ee193de4eeda386aa08,4.155.234.178,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-08-07T00:09:26.886Z,3d23ff3e500d5adb21111fdcd4f25f00,4.155.66.167,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 8s (tab/window close)
2026-08-07T00:31:32.025Z,5c4a6c6d629fec2cdda312c992839d4f,166.216.159.112,US,California,,"California, US",referral_secondhandcell.com,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,384x832,384x690,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Page params: orderId=SHC-24111&deviceKey=SHC-24111%3A%3A1&token=bed76c14-b8d7-4548-9009-96acef881659&fromEmailLink=1&fromReofferLink=1 | Completed Order ID: 021214891 after 15s | Left page after 15s (tab/window hidden) | Left page after 2s (tab/window hidden) | Left page after 69s (internal navigation) | Clicked a: Track an Order after 6s | Completed Order ID: SHC-24111 after 8s | Clicked button: Check status after 12s | Left page after 95s (internal navigation)
2026-08-07T01:07:01.004Z,0debfdc5ae709f8db2fb247aaf2c15e9,68.112.189.171,US,Minnesota,Apple Valley,"Apple Valley, Minnesota, US",referral_secondhandcell.com,/track-order.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,430x932,403x786,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/432.8.954074404 Mobile/15E148 Safari/604.1",Clicked a: Login/Sign Up after 2s | Clicked button: Login with Google after 3s | Left page after 4s (tab/window hidden) | Clicked a: Track My Order after 21s | Left page after 3s (tab/window hidden) | Completed Order ID: SHC-23917 after 14s | Completed Email: mhbelfield@gmail.com after 16s | Clicked button: Check status after 16s
2026-08-07T01:13:04.237Z,9934b8a9f9676893d8016c7702353a39:6,162.233.72.202,US,Florida,Deerfield Beach,"Deerfield Beach, Florida, US",Internal,/track-order.html,Chrome,Windows,desktop,Windows PC,en-US,America/New_York,1280x720,1024x586,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",
2026-08-07T02:01:07.723Z,fd6fe2e1db5b34410923f12f689032d8,40.77.179.1,US,Washington,,"Washington, US",direct,/sell/index.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
2026-08-07T02:18:24.316Z,327e317c93db682b4b9cc6e916220fb2,4.154.240.187,US,Washington,,"Washington, US",Direct,/sell/index.html,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",Left page after 5s (tab/window close)
2026-08-07T03:32:20.309Z,982f5e6863a712bee7bc459cc18ff7c5:76,148.74.149.99,US,New York,Hempstead,"Hempstead, New York, US",Internal,/sell/?device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral,Chrome,macOS,desktop,Mac,en-US,America/New_York,1470x956,1086x800,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",Page params: device=iphone-15&storage=512GB&carrier=unlocked&quality=fair&utm_source=sellcell.com&utm_medium=referral
2026-08-07T06:16:20.605Z,bc5784549980e618b46175998d42fee3,70.59.46.6,US,Colorado,Denver,"Denver, Colorado, US",Direct,/,Safari,iOS,mobile,iPhone,en-US,America/Denver,440x956,413x696,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Clicked a: Login/Sign Up after 14s | Completed loginEmail: chrislsalazar@hotmail.com after 35s | Clicked button: Login after 50s | Clicked a: Reset it after 52s | Left page after 55s (internal navigation) | Clicked button: Close authentication modal after 185s
2026-08-07T16:23:37.667Z,545de3209649854385b3062bd7ca9426,40.77.177.122,US,Washington,,"Washington, US",direct,/,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,800x600,1024x569,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/146.0.7680.165 Safari/537.36",
