timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-07-21T00:28:53.625Z,8a75ac849a7ddd0c3c641a3396b04432:2,173.68.78.236,US,New York,The Bronx,"The Bronx, New York, US",direct,/reoffer-action.html?orderId=SHC-24275&deviceKey=SHC-24275%3A%3A0&token=ab1243da-a75a-4c45-9159-c54a7f0dd0a4&fromEmailLink=1&fromReofferLink=1,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x773,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",
2026-07-21T00:29:17.060Z,2e17d776722c80782f9722dfe772695d,173.68.78.236,US,New York,The Bronx,"The Bronx, New York, US",Direct,/reoffer-action.html?orderId=SHC-24275&deviceKey=SHC-24275%3A%3A0&token=ab1243da-a75a-4c45-9159-c54a7f0dd0a4&fromEmailLink=1&fromReofferLink=1,Safari,iOS,mobile,iPhone,en-US,America/New_York,430x932,430x773,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24275&deviceKey=SHC-24275%3A%3A0&token=ab1243da-a75a-4c45-9159-c54a7f0dd0a4&fromEmailLink=1&fromReofferLink=1 | Left page after 23s (tab/window hidden)
2026-07-21T01:31:48.788Z,1e2047700c3c790519dced975490c9a0,98.118.186.245,US,New York,Buffalo,"Buffalo, New York, US",Internal,/order-submitted.html?id=SHC-24353&price=175.00&device=IPHONE+14&qty=1&name=Alycia+Redlinski&street=25+HYLEDGE+DR&unit=&city=BUFFALO&state=NY&zip=14226-4211&payMethod=check&shipping=regular_shipping&autoLabelStatus=generated,Safari,iOS,mobile,iPhone,en-US,America/New_York,402x874,402x714,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: id=SHC-24353&price=175.00&device=IPHONE+14&qty=1&name=Alycia+Redlinski&street=25+HYLEDGE+DR&unit=&city=BUFFALO&state=NY&zip=14226-4211&payMethod=check&shipping=regular_shipping&autoLabelStatus=generated
2026-07-21T01:33:18.912Z,a1337a2a8ebd0c2447b6f8a27aaa427d,97.201.92.176,US,Kansas,Prairie Village,"Prairie Village, Kansas, US",referral_secondhandcell.com,/support.html,Safari,iOS,mobile,iPhone,en-US,America/Chicago,393x852,356x629,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24383&deviceKey=SHC-24383%3A%3A0 | Left page after 16s (internal navigation) | Page params: orderId=SHC-24383&email=larrychanutd%40gmail.com&deviceKey=SHC-24383%3A%3A0&fromEmailLink=1 | Clicked button: Check status after 22s | Left page after 82s (internal navigation) | Clicked a: Contact support after 119s | Clicked button: When will I get paid? after 9s | Clicked button: When will I get paid? after 13s | Clicked button: Close issue details after 144s | Completed Order ID (optional): SHC-24383 after 7s | Completed Subject*: Pay out after 11s | Completed Message*: Hi just asking what time would the pay arrive? after 35s | Clicked button: Submit ticket after 38s | Left page after 51s (internal navigation)
2026-07-21T01:59:05.930Z,279b54375e36c02810a3f47fb4dec284,136.23.55.93,US,Florida,Trinity,"Trinity, Florida, US",Direct,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,444x987,443x828,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",
2026-07-21T02:45:17.299Z,4c63c68877f9df9f23f98f7730119c86,136.23.55.93,US,Florida,Trinity,"Trinity, Florida, US",referral_secondhandcell.com,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/New_York,444x987,443x828,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Completed Order ID: 24274 after 5s | Completed Email: ant after 11s | Clicked button: Check status after 50s | Clicked button: Check status after 65s | Clicked a: Email sales after 3s | Clicked a: Track an Order after 13s | Completed Order ID: 24274 after 14s | Clicked button: Check status after 22s
2026-07-21T02:59:48.719Z,aca2168d31883a4ba4eb283da66775bc,104.187.252.240,US,Texas,Frisco,"Frisco, Texas, US",Google,/reoffer-action.html?orderId=SHC-24124&deviceKey=SHC-24124%3A%3A0&token=16e91acf-f8e9-4918-9b76-14aa67893b6d&fromEmailLink=1&fromReofferLink=1,Chrome,Android,mobile,Android Device,en-US,America/Chicago,412x883,411x798,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Page params: orderId=SHC-24124&deviceKey=SHC-24124%3A%3A0&token=16e91acf-f8e9-4918-9b76-14aa67893b6d&fromEmailLink=1&fromReofferLink=1 | Clicked button: Accept offer after 10s
2026-07-21T03:06:39.106Z,c3de9f253a932b92eab50064884c1348:18,108.227.62.156,US,Tennessee,Cordova,"Cordova, Tennessee, US",Direct,/track-order.html?orderId=SHC-24355&fromEmailLink=1&email=jarahat1%40yahoo.com,Firefox,macOS,desktop,Mac,en-US,America/Chicago,1440x900,1277x485,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:152.0) Gecko/20100101 Firefox/152.0,Page params: orderId=SHC-24355&fromEmailLink=1&email=jarahat1%40yahoo.com | Left page after 12s (tab/window close)
2026-07-21T03:54:00.930Z,6cd3d45a1180e017a47cbd1f60ca633b,47.195.209.74,US,Florida,New Port Richey,"New Port Richey, Florida, US",Internal,/,Chrome,Android,mobile,Android Device,en-US,America/New_York,444x987,443x864,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Left page after 1s (tab/window hidden)
2026-07-21T04:23:22.923Z,de8aa4ca2cf09b3b54c76e664a15f41f:3,99.97.109.65,US,California,Anaheim,"Anaheim, California, US",referral_secondhandcell.com,/track-order.html,Chrome,Android,mobile,Android Device,en-US,America/Los_Angeles,384x832,384x690,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Left page after 2s (internal navigation) | Left page after 20s (tab/window hidden) | Completed Order ID: SHC-24094 after 56s | Completed Email: Ashlee.jones28@yahoo.com after 57s | Clicked button: Check status after 58s
