timestamp,session_id,ip_address,country,region,city,location,source,landing_path,browser,os,device_type,device_name,language,timezone,screen,viewport,user_agent,notes
2026-08-08T02:53:06.656Z,d727aac42f663d940f721988acae0ce8:3,153.66.81.181,US,Kentucky,Louisville,"Louisville, Kentucky, US",Direct,/sell/?device=samsung-galaxy-s24-plus&storage=256GB&carrier=tmobile&quality=fair,Chrome,Android,mobile,Android Device,en-US,America/New_York,384x832,384x686,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Page params: device=samsung-galaxy-s24-plus&storage=256GB&carrier=tmobile&quality=fair | Left page after 7s (tab/window hidden) | Left page after 2s (tab/window close) | Left page after 3s (tab/window close)
2026-08-08T03:04:36.923Z,b91ff08846223d339798cb48e3d87f06,72.81.152.78,US,Maryland,Brooklyn,"Brooklyn, Maryland, US",Internal,/index.html,Safari,iOS,mobile,iPhone,en-US,America/New_York,440x956,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24384&deviceKey=SHC-24384%3A%3A0&token=c9f1b545-e501-4887-afb2-2e828ed0d3ca&fromEmailLink=1&fromReofferLink=1 | Left page after 39s (internal navigation) | Left page after 4s (tab/window close)
2026-08-08T04:14:01.669Z,00844d7e7bcb288801ad81dc519b0521,74.127.157.75,US,Minnesota,Perham,"Perham, Minnesota, US",Direct,/,Safari,iOS,mobile,iPhone,en-US,America/Chicago,402x874,402x714,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1",Left page after 1s (tab/window close)
2026-08-08T05:20:42.523Z,9622cfbb3f0e24f76c6cf82defcb13d6,174.232.78.103,US,Missouri,St Louis,"St Louis, Missouri, US",Direct,/track-order.html?orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com
2026-08-08T06:02:49.808Z,d56aeb8ce8612ca26ba5f6040ac81e7a,81.5.156.236,MX,Mexico City,Mexico City,"Mexico City, Mexico City, MX",Direct,/terms.html,Chrome,Windows,desktop,Windows PC,en-US,America/Mexico_City,2560x1440,2544x1312,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36",
2026-08-08T06:05:00.183Z,eb520d6af8593ddbbd6f50f5ac2e580d:5,68.5.186.3,US,California,Laguna Niguel,"Laguna Niguel, California, US",direct,/reoffer-action.html?orderId=SHC-24381&deviceKey=SHC-24381%3A%3A0&token=84f9b408-5f6b-4a59-934b-5430aba95729&fromEmailLink=1&fromReofferLink=1,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,1805x1204,1566x1154,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",Page params: orderId=SHC-24381&deviceKey=SHC-24381%3A%3A0&token=84f9b408-5f6b-4a59-934b-5430aba95729&fromEmailLink=1&fromReofferLink=1 | Left page after 49s (tab/window hidden)
2026-08-08T07:09:39.644Z,eb520d6af8593ddbbd6f50f5ac2e580d:6,68.5.186.3,US,California,Laguna Niguel,"Laguna Niguel, California, US",Direct,/reoffer-action.html?orderId=SHC-24381&deviceKey=SHC-24381%3A%3A0&token=84f9b408-5f6b-4a59-934b-5430aba95729&fromEmailLink=1&fromReofferLink=1,Chrome,Windows,desktop,Windows PC,en-US,America/Los_Angeles,1805x1204,1566x1154,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",Page params: orderId=SHC-24381&deviceKey=SHC-24381%3A%3A0&token=84f9b408-5f6b-4a59-934b-5430aba95729&fromEmailLink=1&fromReofferLink=1
2026-08-08T07:10:38.292Z,85d4d462dd60ac7feb94e4e0b35f93f1,174.232.78.103,US,Missouri,St Louis,"St Louis, Missouri, US",Direct,/track-order.html?orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com,Safari,iOS,mobile,iPhone,en-US,America/Chicago,440x956,440x742,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",Page params: orderId=SHC-24139&fromEmailLink=1&email=brandonschiele112%40gmail.com | Left page after 7s (tab/window close)
2026-08-08T07:48:11.213Z,0fb40f00aea3bffb8a3139c37678077e,47.204.137.40,US,Florida,New Port Richey,"New Port Richey, Florida, US",referral_secondhandcell.com,/track-order.html?orderId=SHC-24274&email=anthonyjmayer%40gmail.com&deviceKey=SHC-24274%3A%3A0&fromEmailLink=1,Chrome,Android,mobile,Android Device,en-US,America/New_York,987x444,920x382,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36",Page params: orderId=SHC-24274&deviceKey=SHC-24274%3A%3A0 | Clicked button: Close issue details after 25s | Clicked button: Close issue details after 37s | Clicked button: Choose issue after 41s | Page params: orderId=SHC-24274&email=anthonyjmayer%40gmail.com&deviceKey=SHC-24274%3A%3A0&fromEmailLink=1 | Left page after 84s (tab/window hidden)
2026-08-08T12:12:51.746Z,3060edf60f3f82223d784798da994d03,70.59.46.6,US,Colorado,Denver,"Denver, Colorado, US",Internal,/support.html,Safari,iOS,mobile,iPhone,en-US,America/Denver,430x932,390x747,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Clicked a: Track My Order after 23s | Left page after 6s (tab/window hidden) | Completed Order ID: SHC-23976 after 28s | Completed Email: chrislsalazar@hotmail.com after 38s | Clicked a: Fix issue after 51s | Page params: orderId=SHC-23976&deviceKey=SHC-23976%3A%3A0&email=chrislsalazar%40hotmail.com | Clicked button: Choose issue after 7s | Clicked button: iCloud / FMI ON Pending fix after 10s | Clicked button: Close issue details after 26s | Clicked a: Contact support after 30s | Left page after 30s (internal navigation) | Completed Email*: chrislsalazar@hotmail.com after 13s | Completed Order ID (optional): SHC-23976 after 20s | Completed Subject*: Fixed issues after 26s | Completed Message*: I responded to email stating that I had removed iPhone from my account and wiped it remotely to bypass lock. I never heard back from anyone after 75s | Clicked button: Submit ticket after 76s | Left page after 83s (internal navigation)
2026-08-08T13:12:51.920Z,6508b34e157204305206240fd8f46bbc,70.59.46.6,US,Colorado,Denver,"Denver, Colorado, US",Internal,/support.html,Safari,iOS,mobile,iPhone,en-US,America/Denver,430x932,390x648,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Left page after 3s (tab/window hidden)
2026-08-08T14:20:50.664Z,31e296d09cf5631d2a37a08265c0d1a8,70.59.46.6,US,Colorado,Denver,"Denver, Colorado, US",Internal,/support.html,Safari,iOS,mobile,iPhone,en-US,America/Denver,430x932,390x647,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",Left page after 1s (tab/window hidden)
